id,session_time_ms,race_time_ms,filename,soc,drive_torque,steer_angle,status,pos_z,pos_x,yaw,pos_y,error_code
43,0,0,frame_000043.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700000,0.000,0.003000,999
44,61,0,frame_000044.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.700000,0.000,-0.000025,999
45,115,0,frame_000045.jpg,1.000,0.000,0.000,StartSequence,0.000003,-0.700001,0.000,0.000001,999
46,170,0,frame_000046.jpg,1.000,0.000,0.000,StartSequence,0.000004,-0.700001,0.000,0.000082,999
47,224,0,frame_000047.jpg,1.000,0.000,0.000,StartSequence,0.000004,-0.700001,0.000,0.000323,999
48,279,0,frame_000048.jpg,1.000,0.000,0.000,StartSequence,0.000004,-0.700001,0.000,0.000641,999
49,333,0,frame_000049.jpg,1.000,0.000,0.000,StartSequence,0.000004,-0.700001,0.000,0.000958,999
50,388,0,frame_000050.jpg,1.000,0.000,0.000,StartSequence,0.000004,-0.700001,0.000,0.001255,999
51,442,0,frame_000051.jpg,1.000,0.000,0.000,StartSequence,0.000004,-0.700001,0.000,0.001529,999
52,497,0,frame_000052.jpg,1.000,0.000,0.000,StartSequence,0.000003,-0.700001,0.000,0.001779,999
53,552,0,frame_000053.jpg,1.000,0.000,0.000,StartSequence,0.000003,-0.700001,0.000,0.002006,999
54,606,0,frame_000054.jpg,1.000,0.000,0.000,StartSequence,0.000003,-0.700001,0.000,0.002214,999
55,661,0,frame_000055.jpg,1.000,0.000,0.000,StartSequence,0.000003,-0.700001,0.000,0.002404,999
56,715,0,frame_000056.jpg,1.000,0.000,0.000,StartSequence,0.000002,-0.700001,0.000,0.002576,999
57,770,0,frame_000057.jpg,1.000,0.000,0.000,StartSequence,0.000002,-0.700001,0.000,0.002734,999
58,824,0,frame_000058.jpg,1.000,0.000,0.000,StartSequence,0.000002,-0.700000,0.000,0.002877,999
59,879,0,frame_000059.jpg,1.000,0.000,0.000,StartSequence,0.000002,-0.700000,0.000,0.003008,999
60,933,0,frame_000060.jpg,1.000,0.000,0.000,StartSequence,0.000002,-0.700000,0.000,0.003127,999
61,988,0,frame_000061.jpg,1.000,0.000,0.000,StartSequence,0.000002,-0.700000,0.000,0.003235,999
62,1042,0,frame_000062.jpg,1.000,0.000,0.000,StartSequence,0.000002,-0.700000,0.000,0.003334,999
63,1097,0,frame_000063.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.700000,0.000,0.003424,999
64,1152,0,frame_000064.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699999,0.000,0.003506,999
65,1206,0,frame_000065.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699999,0.000,0.003581,999
66,1261,0,frame_000066.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699999,0.000,0.003650,999
67,1315,0,frame_000067.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699999,0.000,0.003712,999
68,1370,0,frame_000068.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699999,0.000,0.003768,999
69,1424,0,frame_000069.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699999,0.000,0.003820,999
70,1479,0,frame_000070.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699998,0.000,0.003867,999
71,1533,0,frame_000071.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699998,0.000,0.003910,999
72,1588,0,frame_000072.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699998,0.000,0.003949,999
73,1642,0,frame_000073.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699998,0.000,0.003985,999
74,1697,0,frame_000074.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699998,0.000,0.004017,999
75,1751,0,frame_000075.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699998,0.000,0.004047,999
76,1806,0,frame_000076.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699998,0.000,0.004074,999
77,1861,0,frame_000077.jpg,1.000,0.000,0.000,StartSequence,0.000001,-0.699998,0.000,0.004099,999
78,1915,0,frame_000078.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004121,999
79,1970,0,frame_000079.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004141,999
80,2024,0,frame_000080.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004160,999
81,2079,0,frame_000081.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004177,999
82,2133,0,frame_000082.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004192,999
83,2188,0,frame_000083.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004207,999
84,2242,0,frame_000084.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004219,999
85,2297,0,frame_000085.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004231,999
86,2351,0,frame_000086.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004242,999
87,2406,0,frame_000087.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004252,999
88,2461,0,frame_000088.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004260,999
89,2515,0,frame_000089.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004268,999
90,2570,0,frame_000090.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004276,999
91,2624,0,frame_000091.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004283,999
92,2679,0,frame_000092.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004289,999
93,2733,0,frame_000093.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004294,999
94,2788,0,frame_000094.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004299,999
95,2842,0,frame_000095.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004304,999
96,2897,0,frame_000096.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004308,999
97,2951,0,frame_000097.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004312,999
98,3006,0,frame_000098.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004315,999
99,3061,0,frame_000099.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004319,999
100,3115,0,frame_000100.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004322,999
101,3170,0,frame_000101.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004324,999
102,3224,0,frame_000102.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004327,999
103,3279,0,frame_000103.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004329,999
104,3333,0,frame_000104.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004331,999
105,3388,0,frame_000105.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004333,999
106,3442,0,frame_000106.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004334,999
107,3497,0,frame_000107.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004336,999
108,3551,0,frame_000108.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004337,999
109,3606,0,frame_000109.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004339,999
110,3661,0,frame_000110.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004340,999
111,3715,0,frame_000111.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004341,999
112,3770,0,frame_000112.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004342,999
113,3824,0,frame_000113.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004343,999
114,3879,0,frame_000114.jpg,1.000,0.000,0.000,StartSequence,0.000000,-0.699998,0.000,0.004343,999
